agent_id,year,cluster,basin,yearly_decision,fql_raw_skill,fql_action,fql_blocked,wsa_label,aca_label,request,diversion,water_right,curtailment_ratio,drought_index,shortage_tier,lake_mead_level,mead_storage_maf,has_efficient_system,below_minimum_utilisation,utilisation_pct,magnitude_pct,magnitude_fallback,is_exploration,memory
WyUsesOnLittleSnakeR_WYUsesLittleSnakeAgCurr,11,myopic_conservative,upper_basin,maintain_demand,increase_demand,4873.432767796378,True,L,L,18213.61111111111,16392.25,80000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,22.767013888888886,,False,False,FQL_BASELINE
AgAboveRandlette_NonIndian,11,myopic_conservative,upper_basin,maintain_demand,increase_demand,9838.16917126539,True,L,L,191204.04238015178,172083.6381421366,400000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,47.801010595037944,,False,False,FQL_BASELINE
AgAboveRandlette_AgUteCurr,11,myopic_conservative,upper_basin,maintain_demand,increase_demand,33172.41135153996,True,L,L,173725.85586785668,156353.27028107102,400000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,43.431463966964166,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_NonIndian,11,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-15014.25599826375,True,L,L,90429.78963380466,81386.8106704242,200000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,45.21489481690233,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_UteIndianCompactGreen,11,myopic_conservative,upper_basin,maintain_demand,increase_demand,8138.559220434192,True,L,L,52117.756760357,46905.9810843213,120000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,43.431463966964166,,False,False,FQL_BASELINE
SanRafaelAg_SanRafaelAgricultureCurr,11,aggressive,upper_basin,maintain_demand,increase_demand,8967.51317248425,True,L,H,70420.35961223695,63378.323651013256,120000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,58.683633010197454,,False,False,FQL_BASELINE
SanRafaelAg_EmeryCountyProject,11,aggressive,upper_basin,maintain_demand,decrease_demand,-2781.9535000684036,True,L,H,28747.385155717482,25872.646640145733,60000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,47.912308592862466,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NonIndian,11,aggressive,upper_basin,maintain_demand,decrease_demand,-3563.5819396494294,True,L,H,27557.329884747916,24801.596896273124,60000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,45.92888314124653,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NewIndianLandsUte,11,aggressive,upper_basin,maintain_demand,increase_demand,5257.252857791916,True,L,H,17372.585586785666,15635.3270281071,40000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,43.431463966964166,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_UpalcoProjectAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-4571.913459373325,True,L,H,16331.231286817785,14698.108158136007,40000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,40.828078217044464,,False,False,FQL_BASELINE
UtahAgUses_NonIndian,11,aggressive,upper_basin,maintain_demand,decrease_demand,-54.025389664727314,True,L,H,652.6056061545287,587.3450455390758,1400.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,46.61468615389491,,False,False,FQL_BASELINE
UtahAgUses_UteIndianCompactWhite,11,aggressive,upper_basin,maintain_demand,increase_demand,1736.8628630612282,True,L,H,34571.80712773088,31114.62641495779,60000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,57.61967854621813,,False,False,FQL_BASELINE
UtahUsesAboveGreenRiverConfluence_UtahAgDNRProjects,11,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-275.5816385239965,True,L,L,9300.846769888074,8370.762092899267,20000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,46.50423384944037,,False,False,FQL_BASELINE
UtahAgAnticipatedDepletion_UtahAgCurr,11,forward_looking_conservative,upper_basin,maintain_demand,increase_demand,13154.014652567252,True,L,M,91806.54615906088,82625.8915431548,200000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,45.903273079530436,,False,False,FQL_BASELINE
SanJuanUtahUses_UtahAgricultureCurr,11,forward_looking_conservative,upper_basin,maintain_demand,decrease_demand,-958.8417254189727,True,L,M,17517.799370560388,15766.019433504349,40000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,43.79449842640097,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_HammondIrrigation,11,aggressive,upper_basin,maintain_demand,decrease_demand,-1378.2598519972362,True,L,H,9423.839662447255,8481.45569620253,40000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.55959915611814,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_PLNewMexicoAgriculture,11,aggressive,upper_basin,maintain_demand,increase_demand,20473.269658688227,True,L,H,47119.19831223629,42407.27848101266,200000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.559599156118143,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_AnimasLaPlataNMAg,11,aggressive,upper_basin,maintain_demand,increase_demand,225.92332079477876,True,L,H,1999.9930806551115,1799.9937725896004,8000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,24.999913508188893,,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMHogbackCudei,11,aggressive,upper_basin,maintain_demand,decrease_demand,-3279.4697136055056,True,L,H,15679.809947167423,14111.828952450682,60000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,26.133016578612374,,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMAgFruitland,11,aggressive,upper_basin,maintain_demand,decrease_demand,-3429.920704251087,True,L,H,10269.855524376988,9242.86997193929,40000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,25.67463881094247,,False,False,FQL_BASELINE
NavajoIndianIrrigationProjectNIIPandExports_NIIP,11,aggressive,upper_basin,maintain_demand,decrease_demand,-42574.1728905041,True,L,H,154246.69236471734,138822.0231282456,600000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,25.707782060786222,,False,False,FQL_BASELINE
AgUsesAboveMaybell_1971CompStudyAgUsesAbvMaybell,11,aggressive,upper_basin,maintain_demand,decrease_demand,-11467.70001995722,True,L,H,162480.49925699225,146232.44933129303,400000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,40.62012481424806,,False,False,FQL_BASELINE
AgUsesAboveMaybell_StagecoachYamcoloAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-4130.467251674606,True,L,H,10331.891891891892,9298.702702702703,40000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,25.829729729729728,,False,False,FQL_BASELINE
AgUsesAboveMaybell_AgMiscellaneous,11,aggressive,upper_basin,maintain_demand,decrease_demand,-11602.736653643411,True,L,H,42560.24012127111,38304.216109144,120000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,35.466866767725925,,False,False,FQL_BASELINE
ColoradoUsesOnLittleSnakeR_1971CompStudyAgLittleSnakeColo,11,aggressive,upper_basin,maintain_demand,decrease_demand,-2079.574156909959,True,L,H,23586.7987604837,21228.11888443533,60000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,39.31133126747283,,False,False,FQL_BASELINE
ColoradoAg_1971CompStudyAgCo,11,aggressive,upper_basin,maintain_demand,decrease_demand,-12754.603549473002,True,L,H,35624.00936419547,32061.608427775926,120000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,29.686674470162895,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_1971CompStudyAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-16675.165965356013,True,L,H,94172.131147541,84754.91803278691,400000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.543032786885252,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_AgMiscellaneous,11,aggressive,upper_basin,maintain_demand,decrease_demand,-8014.420355271086,True,L,H,47086.065573770495,42377.45901639345,200000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.54303278688525,,False,False,FQL_BASELINE
AgricultureAboveCameo_1971CompStudyAgricultureAbvCameo,11,aggressive,upper_basin,maintain_demand,increase_demand,19150.12790123534,True,L,H,197751.68654726635,177976.5178925397,600000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,32.95861442454439,,False,False,FQL_BASELINE
AgricultureAboveCameo_WestDivideAgriculture,11,aggressive,upper_basin,maintain_demand,decrease_demand,-108.03531837223534,True,L,H,941.7213114754098,847.5491803278688,4000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.543032786885245,,False,False,FQL_BASELINE
AgricultureAboveCameo_RifleGapSilt,11,aggressive,upper_basin,maintain_demand,decrease_demand,-834.9589864082634,True,L,H,4708.606557377049,4237.745901639344,20000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.543032786885245,,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_1971CompStudyAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-13821.434164067019,True,L,H,42377.45901639343,38139.71311475409,180000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.54303278688524,,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_Bostwick,11,aggressive,upper_basin,maintain_demand,decrease_demand,-261.8366437872427,True,L,H,3296.024590163934,2966.4221311475408,14000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.54303278688524,,False,False,FQL_BASELINE
TunnelDiversionBelowCrystalForAg_1971CompStudyAg,11,aggressive,upper_basin,maintain_demand,increase_demand,63335.402181078854,True,L,H,209640.54169253935,188676.4875232854,600000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,34.94009028208989,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_1971CompStudyAg,11,aggressive,upper_basin,maintain_demand,increase_demand,107578.0438420042,True,L,H,243212.20121891456,218890.98109702312,800000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,30.40152515236432,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_AgMiscellaneous,11,aggressive,upper_basin,maintain_demand,decrease_demand,-46090.09811843038,True,L,H,94172.131147541,84754.91803278691,400000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.543032786885252,,False,False,FQL_BASELINE
DallasCreekProjectAg_DallasCreekProjectAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-1595.4292712102074,True,L,H,4237.745901639344,3813.97131147541,18000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.543032786885245,,False,False,FQL_BASELINE
SeniorAgUsesBelowCameo_1971CompStudyAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-32049.975117587568,True,L,H,94172.131147541,84754.91803278691,400000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.543032786885252,,False,False,FQL_BASELINE
JuniorAgUsesBelowCameo_JuniorAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-16432.622766806784,True,L,H,141258.19672131148,127132.37704918034,600000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.54303278688525,,False,False,FQL_BASELINE
DoloresAgUsesAbvCisco_ColoradoAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-7770.453336028177,True,L,H,94172.131147541,84754.91803278691,400000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,23.543032786885252,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_CONonIndian,11,aggressive,upper_basin,maintain_demand,increase_demand,3947.446080103896,True,L,H,30648.876822129223,27583.989139916303,80000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,38.31109602766153,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_COSoUte,11,aggressive,upper_basin,maintain_demand,decrease_demand,-1551.8835055757515,True,L,H,31552.856065107248,28397.570458596525,80000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,39.44107008138406,,False,False,FQL_BASELINE
ColoradoAgriculture_AnimasLaPlataAg,11,aggressive,upper_basin,maintain_demand,increase_demand,1763.9751988562668,True,L,H,4634.995076397123,4171.495568757411,12000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,38.62495896997603,,False,False,FQL_BASELINE
ColoradoAgriculture_AgMiscellaneous,11,aggressive,upper_basin,maintain_demand,increase_demand,6365.918671456175,True,L,H,35202.890792291226,31682.601713062104,100000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,35.20289079229123,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_PLColoradoAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-14494.540572753056,True,L,H,80347.74089320659,72312.96680388594,200000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,40.173870446603296,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_CoAgUteMtnUte,11,aggressive,upper_basin,maintain_demand,increase_demand,1026.226475244063,True,L,H,6653.34635974304,5988.011723768736,18000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,36.96303533190578,,False,False,FQL_BASELINE
DoloresProjectImportUses_CoNonIndian,11,aggressive,upper_basin,maintain_demand,decrease_demand,-45292.43789654178,True,L,H,165382.67974246712,148844.41176822042,400000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,41.34566993561678,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteAg,11,aggressive,upper_basin,maintain_demand,decrease_demand,-720.5879766003457,True,L,H,14081.156316916486,12673.040685224838,40000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,35.202890792291214,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteMI,11,aggressive,upper_basin,maintain_demand,increase_demand,190.9071851575595,True,L,H,1882.5242189533708,1694.2717970580338,4000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,47.06310547383427,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAgriculture,11,aggressive,upper_basin,maintain_demand,increase_demand,1271.6367633428324,True,L,H,24915.763025486172,22424.186722937557,40000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,62.28940756371543,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAdditionalAg,11,aggressive,upper_basin,maintain_demand,increase_demand,1437.2780821828055,True,L,H,10543.668076342487,9489.301268708237,18000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,58.57593375745825,,False,False,FQL_BASELINE
ArizonaMiscUses_UnidentifiedUse,11,aggressive,upper_basin,maintain_demand,increase_demand,2067.8031248293905,True,L,H,11273.552082280701,10146.196874052632,20000.0,0.1,0.28654139689052904,2,1049.510371236232,9.47062227417392,False,False,56.3677604114035,,False,False,FQL_BASELINE
MohaveValleyIDD,12,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,2778.7372388552617,True,L,M,27489.27569647425,24740.348126826826,50000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,False,54.9785513929485,,False,False,FQL_BASELINE
Fort Mohave Ind Res AZ,12,forward_looking_conservative,lower_basin,decrease_demand,decrease_demand,-14143.85863611193,False,L,M,59121.71592233778,53209.54433010401,105000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,False,56.30639611651217,11.94436664297692,False,False,FQL_BASELINE
Fort Mohave Ind Res CA,12,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1462.6176517724155,True,L,M,17655.429966697615,15889.886970027854,44000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,False,40.12597719704004,,False,False,FQL_BASELINE
CRIR AZ,12,forward_looking_conservative,lower_basin,decrease_demand,decrease_demand,-113252.83610021477,False,L,M,455530.7679096586,409977.69111869275,880000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,False,51.764859989733935,5.033249948129039,False,False,FQL_BASELINE
CRIR CA,12,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-1023.6728839133742,True,L,M,1724.6514093008454,1552.186268370761,40000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,True,4.311628523252113,,False,False,FQL_BASELINE
NorthGilaValleyIDD,12,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,4145.425906034435,True,L,M,35657.06706169523,32091.360355525703,68000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,False,52.43686332602239,,False,False,FQL_BASELINE
YumaCountyWUA,12,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,40688.126087426885,True,L,M,297520.5791522848,267768.5212370563,580000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,False,51.296651577980136,,False,False,FQL_BASELINE
UnitBIDD,12,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1139.9314426775152,True,L,M,23911.73892526811,21520.5650327413,58000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,False,41.22713607804847,,False,False,FQL_BASELINE
CocopahIndRes,12,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-460.6655266255066,True,L,M,511.85058513945177,460.6655266255066,14000.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,True,3.656075608138941,,False,False,FQL_BASELINE
GilaMonsterFarms,12,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-300.6556186213312,True,L,L,7487.9,6739.11,17400.0,0.1,0.36850167705847703,2,1032.4867122305457,8.449202733832736,False,False,43.03390804597701,,False,False,FQL_BASELINE
